0.000139
0.000003
0.000004
0.000005
0.000008
0.000010
0.000015
0.000017
0.000020
0.000024
0.000024
0.000031
0.000036
0.000040
0.000047
0.000053
0.000062
0.000066
0.000070
0.000070
0.000073
0.000088
0.000098
0.000098
0.000119
0.000112
0.000120
0.000130
0.000132
0.000145
0.000149
0.000158
0.000170
0.000175
0.000199
0.000210
0.000205
0.000230
0.000230
0.000254
0.000267
0.000282
0.000278
0.000290
0.000298
0.000309
0.000336
0.000377
0.000361
0.000387
0.000409
0.000392
0.000418
0.000441
0.000443
0.000454
0.000503
0.000497
0.000533
0.000559
0.000546
0.000585
0.000598
0.000626
0.000636
0.000639
0.000658
0.000715
0.000702
0.000731
0.000760
0.000773
0.000816
0.000815
0.000852
0.000836
0.000897
0.000905
0.000956
0.000932
0.000978
0.001011
0.001026
0.001053
0.001080
0.001106
0.001139
0.001127
0.001194
0.001180
0.001250
0.001226
0.001317
0.001299
0.001363
0.001405
0.001393
0.001407
0.001381
0.001517
0.001522
0.001576
0.001576
0.001632
0.001569
0.001641
0.001699
0.001709
0.001836
0.001790
0.001807
0.001864
0.001874
0.001916
0.002100
0.001992
0.001981
0.002076
0.002093
0.002177
0.002183
0.002166
0.002225
0.002300
0.002278
0.002305
0.002359
0.002437
0.002363
0.002673
0.002587
0.002553
0.002550
0.002600
0.002630
0.002804
0.003088
0.002801
0.002780
0.002878
0.003026
0.003018
0.003042
0.003030
0.003100
0.003182
0.003094
0.003336
0.003320
0.003349
0.003363
0.003359
0.003438
0.003479
0.003503
0.003525
0.003655
0.003557
0.003638
0.003785
0.003685
0.003812
0.003923
0.003899
0.004127
0.003946
0.004072
0.004019
0.004016
0.004152
0.004322
0.004281
0.004438
0.004343
0.004588
0.004468
0.004621
0.004625
0.004542
0.004802
0.004823
0.004868
0.004950
0.005090
0.005068
0.005164
0.005155
0.005120
0.005178
0.005269
0.005515
0.005415
0.005502
0.005461
0.005478
0.005640
0.005712
0.005736
0.005781
0.005999
0.005851
0.005970
0.006154
0.005949
0.006157
0.006273
0.006365
0.006352
0.006433
0.006411
0.006644
0.006603
0.006788
0.006715
0.006921
0.007054
0.006935
0.006923
0.007057
0.007128
0.007276
0.007303
0.007407
0.007299
0.007338
0.007490
0.007796
0.007573
0.007822
0.007799
0.007639
0.008017
0.008003
0.007970
0.008118
0.008291
0.008285
0.008314
0.008464
0.008640
0.008461
0.008675
0.008666
0.008864
0.008905
0.009132
0.009055
0.009075
0.009215
0.009220
0.009060
0.009554
0.013449
0.015480
0.009538
0.009758
0.009804
0.009816
0.010037
0.010032
0.010064
0.009880
0.010430
0.010314
0.010228
0.010541
0.010698
0.010718
0.010652
0.010750
0.010862
0.010855
0.011101
0.011369
0.011225
0.011628
0.011222
0.011439
0.011363
0.011753
0.011877
0.011820
0.012068
0.011771
0.012109
0.012223
0.012058
0.012307
0.012292
0.012541
0.012645
0.012602
0.012602
0.012769
0.012947
0.013251
0.013314
0.012854
0.013271
0.013538
0.013843
0.013594
0.013737
0.013441
0.013499
0.014012
0.014131
0.014474
0.014429
0.014690
0.014656
0.018235
0.014884
0.014423
0.015059
0.015285
0.015194
0.015150
0.015554
0.015427
0.015585
0.015502
0.015877
0.015687
0.015819
0.015714
0.016197
0.016404
0.016219
0.016330
0.016250
0.016584
0.016626
0.016515
0.017049
0.016602
0.016966
0.016730
0.017001
0.017326
0.017449
0.017535
0.017800
0.017823
0.018820
0.019056
0.018328
0.019150
0.020383
0.022409
0.019211
0.019174
0.019131
0.019143
0.019495
0.019309
0.019456
0.019178
0.019150
0.019318
0.019799
0.020090
0.020280
0.020348
0.020177
0.021046
0.020864
0.020810
0.021350
0.020761
0.021356
0.021732
0.021701
0.021814
0.021674
0.021947
0.021938
0.021920
0.022207
0.022354
0.022452
0.022410
0.022825
0.022873
0.022882
0.023487
0.023242
0.024346
0.023751
0.023619
0.023740
0.024091
0.023975
0.024042
0.024367
0.024231
0.024746
0.024436
0.024841
0.024390
0.024280
0.024417
0.024674
0.025759
0.025198
0.025970
0.025053
0.025608
0.025193
0.025728
0.025833
0.026105
0.025591
0.026081
0.026286
0.026688
0.025993
0.026438
0.026947
0.027674
0.026756
0.026925
0.027194
0.027404
0.027423
0.027617
0.027194
0.028139
0.027712
0.028595
0.028222
0.028416
0.028231
0.028761
0.028970
0.029345
0.029465
0.029151
0.029164
0.029836
0.029707
0.029638
0.030135
0.030463
0.030968
0.030473
0.030180
0.030132
0.030626
0.030998
0.031806
0.031270
0.031291
0.031844
0.032012
0.031538
0.032112
0.032402
0.032380
0.032142
0.032471
0.032571
0.033513
0.032992
0.033068
0.033650
0.033360
0.034270
0.033853
0.033440
0.034106
0.034642
0.034468
0.034133
0.034836
0.035613
0.034720
0.035109
0.034624
0.034884
0.034679
0.035875
0.036220
0.035484
0.035902
0.035371
0.035677
0.035677
0.036107
0.036696
0.036406
0.035928
0.037287
0.037050
0.037449
0.037358
0.037966
0.037553
0.038578
0.038175
0.038401
0.039146
0.038961
0.039240
0.039699
0.039730
0.039116
0.039324
0.039799
0.039733
0.039951
0.041218
0.039883
0.040933
0.040687
0.041148
0.040913
0.049626
0.040881
0.041609
0.041450
0.041785
0.043594
0.041760
0.042567
0.042644
0.052437
0.042708
0.042330
0.045027
0.042861
0.043085
0.043138
0.044135
0.043809
0.043846
0.044592
0.045213
0.044578
0.045639
0.045384
0.045124
0.046190
0.046128
0.045882
0.046192
0.046500
0.046194
0.057925
0.046586
0.047022
0.046536
0.046934
0.047379
0.048115
0.048666
0.048391
0.048007
0.049326
0.047221
0.048765
0.048921
0.049158
0.049682
0.049908
0.050349
0.049658
0.050916
0.050449
0.049880
0.050540
0.050394
0.050676
0.051370
0.051550
0.051239
0.051795
0.056039
0.072289
0.073177
0.073604
0.072776
0.073205
0.074427
0.073411
0.065889
0.074260
0.076317
0.075505
0.076374
0.076963
0.076440
0.076818
0.076999
0.076649
0.077942
0.078528
0.078172
0.078900
0.081662
0.084011
0.083234
0.083825
0.084293
0.084706
0.083795
0.084941
0.084621
0.085953
0.085546
0.086191
0.068671
0.064897
0.059226
0.059274
0.059685
0.064503
0.089465
0.088337
0.088226
0.088088
0.089600
0.090151
0.089442
0.089398
0.090444
0.091815
0.062713
0.062026
0.062990
0.062884
0.062091
0.063079
0.063474
0.063164
0.063994
0.064087
0.063473
0.064017
0.065845
0.064918
0.063895
0.065403
0.065484
0.065102
0.068012
0.067292
0.065855
0.067100
0.069969
0.065539
0.068464
0.066154
0.068563
0.068392
0.068318
0.068029
0.069703
0.069570
0.068708
0.068621
0.069197
0.068347
0.070063
0.069816
0.070574
0.070685
0.071532
0.071790
0.070791
0.071456
0.072233
0.071805
0.071672
0.073399
0.072608
0.072257
0.072788
0.073424
0.073337
0.074470
0.072776
0.074430
0.074625
0.075417
0.078450
0.073482
0.076378
0.075773
0.076194
0.075420
0.076515
0.077002
0.077524
0.076478
0.077643
0.076805
0.078022
0.077948
0.079619
0.077897
0.078946
0.077863
0.078923
0.079765
0.080825
0.079446
0.080225
0.079729
0.081349
0.079547
0.081263
0.080731
0.081443
0.081865
0.081364
0.083561
0.088762
0.121769
0.102614
0.082664
0.083957
0.088103
0.085730
0.084569
0.085437
0.085414
0.084811
0.088698
0.085864
0.086556
0.086646
0.085868
0.088643
0.087192
0.087767
0.088686
0.087056
0.088803
0.087925
0.088378
0.088144
0.089059
0.089796
0.089169
0.089645
0.090462
0.092006
0.090655
0.091221
0.089893
0.092124
0.090815
0.090400
0.091095
0.091665
0.092412
0.092566
0.092438
0.093646
0.094524
0.094041
0.093736
0.094198
0.094881
0.093552
0.094447
0.095949
0.094488
0.096619
0.097203
0.097179
0.096186
0.096036
0.099358
0.097177
0.097197
0.097673
0.098429
0.098617
0.098308
0.098865
0.098240
0.100653
0.113303
0.107677
0.101046
0.101358
0.101988
0.102416
0.101305
0.101239
0.103151
0.102094
0.102495
0.104004
0.102959
0.103250
0.104450
0.103754
0.105298
0.105449
0.104520
0.105925
0.105995
0.106605
0.107135
0.106204
0.106159
0.107972
0.109481
0.106848
0.108465
0.107798
0.107717
0.107948
0.110699
0.111024
0.109984
0.110857
0.109724
0.112073
0.113312
0.111700
0.111709
0.112396
0.111536
0.111708
0.112603
0.113968
0.113980
0.110965
0.115065
0.113377
0.113286
0.114206
0.115676
0.115769
0.115835
0.115343
0.116045
0.116573
0.115311
0.118838
0.116666
0.117687
0.118105
0.118274
0.118691
0.120313
0.121044
0.120232
0.121428
0.120108
0.121367
0.119595
0.120241
0.120969
0.121915
0.122124
0.120377
0.123174
0.123148
0.124477
0.123155
0.123925
0.123956
0.126246
0.122958
0.124748
0.123978
0.126028
0.127517
0.125388
0.125448
0.126783
0.128939
0.126197
0.129907
0.128166
0.128305
0.128996
0.128803
0.133054
0.130091
0.131790
0.130402
0.131598
0.131644
0.133487
0.133738
0.132330
0.134762
0.133230
0.134518
0.133789
0.134248
0.135581
0.136798
0.139592
0.136322
0.135780
0.136395
0.138748
0.137137
0.135129
0.138231
0.139035
0.137057
0.139613
0.139205
0.138116
0.139572
0.140086
0.138899
0.139771
0.142442
0.140581
0.143705
0.139494
0.142495
0.141469
0.142488
0.142949
0.141478
0.141783
0.141814
0.145195
0.143352
0.144615
0.144188
0.143602
0.144469
0.144689
0.146487
0.146679
0.145177
0.148968
0.146652
0.147302
0.149043
0.148597
0.149984
0.148667
0.150482
0.149791
0.151418
0.151232
0.148732
0.152542
0.151222
0.152232
0.153919
0.152893
0.152331
0.154143
0.190617
0.212649
0.211153
0.213947
0.211285
0.212312
0.212327
0.212070
0.214132
0.174601
0.159444
0.157569
0.157500
0.157923
0.156831
0.159942
0.168675
0.175493
0.160165
0.163002
0.165806
0.163238
0.160033
0.162058
